股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Phillips 66,PSX,2012-07-25,2.92,2.72,3.21,2.19,3513627,0.0,0.0,0.0,0.0,0.56
Phillips 66,PSX,2012-07-26,3.08,3.28,3.38,2.91,2946138,0.0,17.28,20.59,0.56,0.47
Phillips 66,PSX,2012-07-27,3.55,3.84,4.23,3.22,6148211,0.0,30.79,17.07,0.56,0.98
Phillips 66,PSX,2012-07-30,4.18,4.97,4.97,4.15,2820808,0.0,21.35,29.43,1.13,0.45
Phillips 66,PSX,2012-07-31,5.06,4.92,5.68,4.83,6047512,0.0,17.1,-1.01,-0.05,0.96
Phillips 66,PSX,2012-08-01,6.4,5.59,7.5,5.1,6613249,0.0,48.78,13.62,0.67,1.05
Phillips 66,PSX,2012-08-02,5.26,5.62,6.39,5.16,4430461,0.0,22.0,0.54,0.03,0.71
Phillips 66,PSX,2012-08-03,5.92,6.99,7.17,5.92,4500111,0.0,22.24,24.38,1.37,0.72
Phillips 66,PSX,2012-08-06,7.26,7.39,7.67,7.09,3404431,0.0,8.3,5.72,0.4,0.54
Phillips 66,PSX,2012-08-07,7.71,7.09,8.15,6.91,4605140,0.0,16.78,-4.06,-0.3,0.73
Phillips 66,PSX,2012-08-08,6.92,7.47,7.52,6.78,3968263,0.0,10.44,5.36,0.38,0.63
Phillips 66,PSX,2012-08-09,7.22,7.64,7.92,7.2,2852923,0.0,9.64,2.28,0.17,0.46
Phillips 66,PSX,2012-08-10,7.58,7.32,7.75,7.07,2090467,0.0,8.9,-4.19,-0.32,0.33
Phillips 66,PSX,2012-08-13,7.18,7.47,7.67,7.09,2213411,0.0,7.92,2.05,0.15,0.35
Phillips 66,PSX,2012-08-14,7.51,7.25,7.77,7.12,2485275,0.0,8.7,-2.95,-0.22,0.4
Phillips 66,PSX,2012-08-15,7.86,7.68,7.98,7.25,4009037,0.0,10.07,5.93,0.43,0.64
Phillips 66,PSX,2012-08-16,7.85,8.5,8.58,7.69,3854991,0.0,11.59,10.68,0.82,0.61
Phillips 66,PSX,2012-08-17,8.94,10.09,10.25,8.79,5534414,0.0,17.18,18.71,1.59,0.88
Phillips 66,PSX,2012-08-20,10.19,10.39,10.77,10.07,3807347,0.0,6.94,2.97,0.3,0.61
Phillips 66,PSX,2012-08-21,10.7,8.87,10.7,8.81,4393723,0.0,18.19,-14.63,-1.52,0.7
Phillips 66,PSX,2012-08-22,8.68,8.8,8.85,7.74,4384346,0.0,12.51,-0.79,-0.07,0.7
Phillips 66,PSX,2012-08-23,8.8,8.65,8.95,8.37,1959439,0.0,6.59,-1.7,-0.15,0.31
Phillips 66,PSX,2012-08-24,8.47,8.68,8.86,8.06,2557425,0.0,9.25,0.35,0.03,0.41
Phillips 66,PSX,2012-08-27,8.75,8.39,9.71,8.29,3743860,0.0,16.36,-3.34,-0.29,0.6
Phillips 66,PSX,2012-08-28,8.22,9.28,9.79,8.22,3749610,0.0,18.71,10.61,0.89,0.6
Phillips 66,PSX,2012-08-29,9.22,9.3,9.71,8.97,2624071,0.0,7.97,0.22,0.02,0.42
Phillips 66,PSX,2012-08-30,9.11,9.8,10.02,8.94,2481873,0.0,11.61,5.38,0.5,0.4
Phillips 66,PSX,2012-08-31,10.02,9.32,10.32,8.42,5570865,0.0,19.39,-4.9,-0.48,0.89
Phillips 66,PSX,2012-09-04,9.39,9.73,9.77,8.8,2612812,0.0,10.41,4.4,0.41,0.42
Phillips 66,PSX,2012-09-05,9.81,9.06,9.9,8.75,2879219,0.0,11.82,-6.89,-0.67,0.46
