股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
亚瑟加拉格尔,AJG,2001-01-02,-15.6,-15.92,-15.6,-16.36,423800,0.0,0.0,0.0,0.0,1.5
亚瑟加拉格尔,AJG,2001-01-03,-16.14,-16.45,-16.11,-16.63,725800,0.0,-3.27,-3.33,-0.53,2.56
亚瑟加拉格尔,AJG,2001-01-04,-16.77,-17.86,-16.66,-18.39,1384200,0.0,-10.52,-8.57,-1.41,4.89
亚瑟加拉格尔,AJG,2001-01-05,-17.7,-17.6,-17.39,-18.11,737400,0.0,-4.03,1.46,0.26,2.61
亚瑟加拉格尔,AJG,2001-01-08,-17.64,-17.36,-17.36,-17.86,351600,0.0,-2.84,1.36,0.24,1.24
亚瑟加拉格尔,AJG,2001-01-09,-17.36,-18.2,-17.36,-18.52,736000,0.0,-6.68,-4.84,-0.84,2.6
亚瑟加拉格尔,AJG,2001-01-10,-18.05,-17.66,-17.5,-18.17,582000,0.0,-3.68,2.97,0.54,2.06
亚瑟加拉格尔,AJG,2001-01-11,-17.72,-18.42,-17.58,-18.53,775800,0.0,-5.38,-4.3,-0.76,2.74
亚瑟加拉格尔,AJG,2001-01-12,-18.42,-19.67,-18.42,-19.69,1668000,0.0,-6.89,-6.79,-1.25,5.89
亚瑟加拉格尔,AJG,2001-01-16,-19.74,-19.39,-19.03,-19.77,1121600,0.0,-3.76,1.42,0.28,3.96
亚瑟加拉格尔,AJG,2001-01-17,-19.33,-19.58,-19.27,-19.64,806200,0.0,-1.91,-0.98,-0.19,2.85
亚瑟加拉格尔,AJG,2001-01-18,-19.52,-20.08,-19.5,-20.27,835200,0.0,-3.93,-2.55,-0.5,2.95
亚瑟加拉格尔,AJG,2001-01-19,-8.39,-9.64,-8.2,-9.76,691700,0.0,-7.77,51.99,10.44,2.44
亚瑟加拉格尔,AJG,2001-01-22,-9.64,-8.95,-7.64,-9.64,699400,0.0,-20.75,7.16,0.69,2.47
亚瑟加拉格尔,AJG,2001-01-23,-8.89,-7.08,-6.76,-9.26,591000,0.0,-27.93,20.89,1.87,2.09
亚瑟加拉格尔,AJG,2001-01-24,-7.83,-6.7,-6.39,-7.83,586000,0.0,-20.34,5.37,0.38,2.07
亚瑟加拉格尔,AJG,2001-01-25,-6.95,-6.33,-6.02,-6.95,263000,0.0,-13.88,5.52,0.37,0.93
亚瑟加拉格尔,AJG,2001-01-26,-6.64,-6.58,-6.39,-6.76,250200,0.0,-5.85,-3.95,-0.25,0.88
亚瑟加拉格尔,AJG,2001-01-29,-6.64,-5.64,-5.34,-6.64,564000,0.0,-19.76,14.29,0.94,1.99
亚瑟加拉格尔,AJG,2001-01-30,-5.64,-4.74,-4.64,-5.64,552700,0.0,-17.73,15.96,0.9,1.95
亚瑟加拉格尔,AJG,2001-01-31,-4.94,-5.77,-4.4,-5.99,305300,0.0,-33.54,-21.73,-1.03,1.08
亚瑟加拉格尔,AJG,2001-02-01,-5.39,-5.03,-4.66,-5.51,112500,0.0,-14.73,12.82,0.74,0.4
亚瑟加拉格尔,AJG,2001-02-02,-4.78,-4.62,-4.15,-4.79,332300,0.0,-12.72,8.15,0.41,1.17
亚瑟加拉格尔,AJG,2001-02-05,-4.62,-4.15,-3.64,-4.64,155900,0.0,-21.65,10.17,0.47,0.55
