股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
高露洁,CL,2000-01-03,4.54,3.66,4.54,3.54,1217400,0.0,19.88,-27.24,-1.37,0.21
高露洁,CL,2000-01-04,3.16,2.85,3.51,2.79,1179200,0.0,19.67,-22.13,-0.81,0.2
高露洁,CL,2000-01-05,2.91,1.82,3.16,1.42,1584700,0.0,61.05,-36.14,-1.03,0.27
高露洁,CL,2000-01-06,1.54,1.76,2.54,1.48,2901100,0.0,58.24,-3.3,-0.06,0.5
高露洁,CL,2000-01-07,2.1,3.51,3.69,1.54,2785100,0.0,122.16,99.43,1.75,0.48
高露洁,CL,2000-01-10,4.29,4.35,4.35,3.41,1524800,0.0,26.78,23.93,0.84,0.26
高露洁,CL,2000-01-11,4.04,4.5,4.94,4.01,1925400,0.0,21.38,3.45,0.15,0.33
高露洁,CL,2000-01-12,4.16,4.72,4.75,3.94,1166300,0.0,18.0,4.89,0.22,0.2
高露洁,CL,2000-01-13,4.6,4.94,5.38,4.44,1321500,0.0,19.92,4.66,0.22,0.23
高露洁,CL,2000-01-14,5.53,4.19,5.91,3.57,2347900,0.0,47.37,-15.18,-0.75,0.4
高露洁,CL,2000-01-18,4.07,4.04,4.35,3.57,1451000,0.0,18.62,-3.58,-0.15,0.25
高露洁,CL,2000-01-19,4.04,3.29,4.16,3.1,1235100,0.0,26.24,-18.56,-0.75,0.21
高露洁,CL,2000-01-20,3.23,3.51,4.41,2.79,1541000,0.0,49.24,6.69,0.22,0.26
高露洁,CL,2000-01-21,4.16,3.19,4.16,2.73,1821100,0.0,40.74,-9.12,-0.32,0.31
高露洁,CL,2000-01-24,4.07,3.04,4.2,2.95,1512400,0.0,39.18,-4.7,-0.15,0.26
高露洁,CL,2000-01-25,3.57,2.51,3.6,2.32,964500,0.0,42.11,-17.43,-0.53,0.17
高露洁,CL,2000-01-26,2.57,2.79,3.01,2.17,684000,0.0,33.47,11.16,0.28,0.12
高露洁,CL,2000-01-27,2.57,2.85,3.35,2.57,1037600,0.0,27.96,2.15,0.06,0.18
高露洁,CL,2000-01-28,2.98,2.45,3.26,1.95,1569200,0.0,45.96,-14.04,-0.4,0.27
高露洁,CL,2000-01-31,2.07,2.32,2.54,1.95,1705900,0.0,24.08,-5.31,-0.13,0.29
高露洁,CL,2000-02-01,2.32,2.51,2.79,1.92,1545400,0.0,37.5,8.19,0.19,0.27
高露洁,CL,2000-02-02,2.95,3.35,3.51,2.57,1505200,0.0,37.45,33.47,0.84,0.26
高露洁,CL,2000-02-03,3.2,2.7,3.57,1.88,2134300,0.0,50.45,-19.4,-0.65,0.37
高露洁,CL,2000-02-04,2.45,0.82,2.48,0.2,3248900,0.0,84.44,-69.63,-1.88,0.56
高露洁,CL,2000-02-07,0.82,0.89,1.1,-0.52,2953100,0.0,197.56,8.54,0.07,0.51
高露洁,CL,2000-02-08,0.89,2.04,2.39,0.89,2727800,0.0,168.54,129.21,1.15,0.47
高露洁,CL,2000-02-09,2.57,1.79,2.57,1.45,2217700,0.0,54.9,-12.25,-0.25,0.38
高露洁,CL,2000-02-10,1.82,1.45,1.95,1.39,1222200,0.0,31.28,-18.99,-0.34,0.21
高露洁,CL,2000-02-11,1.51,0.64,1.51,0.51,1650600,0.0,68.97,-55.86,-0.81,0.28
高露洁,CL,2000-02-14,0.67,-0.3,0.67,-0.8,1981000,0.0,229.69,-146.88,-0.94,0.34
高露洁,CL,2000-02-15,0.07,0.54,0.6,-0.4,2154600,0.0,-333.33,280.0,0.84,0.37
高露洁,CL,2000-02-16,0.64,0.38,1.07,0.26,1533000,0.0,150.0,-29.63,-0.16,0.26
高露洁,CL,2000-02-17,0.51,-0.33,0.7,-0.55,1341100,0.0,328.95,-186.84,-0.71,0.23
高露洁,CL,2000-02-18,-1.05,-0.77,0.14,-1.3,2094800,0.0,-436.36,-133.33,-0.44,0.36
高露洁,CL,2000-02-22,-0.77,-1.12,-0.33,-1.96,1555500,0.0,-211.69,-45.45,-0.35,0.27
高露洁,CL,2000-02-24,-1.93,-2.77,-1.49,-3.37,2476700,0.0,-167.86,-147.32,-1.65,0.42
高露洁,CL,2000-02-25,-2.71,-3.18,-2.43,-3.3,2965600,0.0,-31.41,-14.8,-0.41,0.51
高露洁,CL,2000-02-28,-2.86,-1.8,-1.65,-3.3,2658700,0.0,-51.89,43.4,1.38,0.46
高露洁,CL,2000-02-29,-1.68,-1.21,-0.55,-1.99,2485900,0.0,-80.0,32.78,0.59,0.43
高露洁,CL,2000-03-01,-1.18,-0.8,-0.49,-1.55,1744800,0.0,-87.6,33.88,0.41,0.3
高露洁,CL,2000-03-02,-0.68,-0.99,-0.61,-1.05,1545200,0.0,-55.0,-23.75,-0.19,0.27
高露洁,CL,2000-03-03,-0.99,0.14,0.26,-1.02,1433100,0.0,-129.29,114.14,1.13,0.25
高露洁,CL,2000-03-06,0.2,-0.9,0.2,-0.99,1119800,0.0,850.0,-742.86,-1.04,0.19
高露洁,CL,2000-03-07,-4.3,-3.93,-2.43,-4.43,8371600,0.0,-222.22,-336.67,-3.03,1.44
高露洁,CL,2000-03-08,-3.74,-5.33,-3.37,-6.11,7935900,0.0,-69.72,-35.62,-1.4,1.36
高露洁,CL,2000-03-09,-5.43,-5.3,-5.11,-5.8,2620200,0.0,-12.95,0.56,0.03,0.45
高露洁,CL,2000-03-10,-5.3,-5.93,-5.3,-6.86,4007100,0.0,-29.43,-11.89,-0.63,0.69
高露洁,CL,2000-03-13,-7.05,-5.62,-5.21,-7.05,2873000,0.0,-31.03,5.23,0.31,0.49
高露洁,CL,2000-03-14,-6.18,-5.71,-5.52,-6.3,1592700,0.0,-13.88,-1.6,-0.09,0.27
