股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
WestRock Co,WRK,2015-07-02,51.37,53.36,53.37,50.77,1738204,0.0,0.0,0.0,0.0,0.68
WestRock Co,WRK,2015-07-06,53.49,52.12,54.77,51.36,2089830,0.0,6.39,-2.32,-1.24,0.81
WestRock Co,WRK,2015-07-07,52.28,50.84,52.36,49.91,3051825,0.0,4.7,-2.46,-1.28,1.19
WestRock Co,WRK,2015-07-08,50.87,48.08,52.27,47.87,3782420,0.0,8.65,-5.43,-2.76,1.47
WestRock Co,WRK,2015-07-09,47.87,47.88,49.3,46.88,2272626,0.0,5.03,-0.42,-0.2,0.89
WestRock Co,WRK,2015-07-10,48.34,49.77,49.97,47.77,2237003,0.0,4.59,3.95,1.89,0.87
WestRock Co,WRK,2015-07-13,50.41,50.49,50.62,49.98,1248987,0.0,1.29,1.45,0.72,0.49
WestRock Co,WRK,2015-07-14,50.47,50.56,51.42,49.81,987757,0.0,3.19,0.14,0.07,0.39
WestRock Co,WRK,2015-07-15,50.62,49.99,51.3,49.5,1209854,0.0,3.56,-1.13,-0.57,0.47
WestRock Co,WRK,2015-07-16,50.07,50.69,52.05,49.9,1362253,0.0,4.3,1.4,0.7,0.53
WestRock Co,WRK,2015-07-17,50.99,50.12,51.62,50.01,1213162,0.0,3.18,-1.12,-0.57,0.47
WestRock Co,WRK,2015-07-20,50.37,49.92,51.3,49.87,1976973,0.0,2.85,-0.4,-0.2,0.77
WestRock Co,WRK,2015-07-21,50.21,48.22,51.23,47.99,1801004,0.0,6.49,-3.41,-1.7,0.7
WestRock Co,WRK,2015-07-22,48.72,48.51,49.51,47.94,900115,0.0,3.26,0.6,0.29,0.35
WestRock Co,WRK,2015-07-23,48.14,48.22,49.15,47.72,1122348,0.0,2.95,-0.6,-0.29,0.44
WestRock Co,WRK,2015-07-24,47.92,47.28,48.32,46.03,1154608,0.0,4.75,-1.95,-0.94,0.44
WestRock Co,WRK,2015-07-27,46.82,46.56,47.79,46.23,1231076,0.0,3.3,-1.52,-0.72,0.47
WestRock Co,WRK,2015-07-28,46.89,47.71,48.12,45.86,1627087,0.0,4.85,2.47,1.15,0.62
WestRock Co,WRK,2015-07-29,47.25,47.76,48.1,46.45,1787999,0.0,3.46,0.1,0.05,0.68
WestRock Co,WRK,2015-07-30,49.73,51.2,51.56,49.41,3514153,0.0,4.5,7.2,3.44,1.34
WestRock Co,WRK,2015-07-31,49.87,51.43,52.12,49.53,1577785,0.0,5.06,0.45,0.23,0.6
