股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
泰森食品,TSN,2000-01-03,-2.26,-2.58,-2.26,-2.64,235200,0.0,-15.9,-7.95,-0.19,0.1
泰森食品,TSN,2000-01-04,-2.64,-2.64,-2.51,-2.7,188600,0.0,-7.36,-2.33,-0.06,0.08
泰森食品,TSN,2000-01-05,-2.64,-2.58,-2.33,-2.64,168900,0.0,-11.74,2.27,0.06,0.07
泰森食品,TSN,2000-01-06,-2.45,-2.45,-2.33,-2.64,177700,0.0,-12.02,5.04,0.13,0.08
泰森食品,TSN,2000-01-07,-2.33,-1.7,-1.7,-2.33,170300,0.0,-25.71,30.61,0.75,0.07
泰森食品,TSN,2000-01-10,-1.7,-1.89,-1.7,-1.95,204000,0.0,-14.71,-11.18,-0.19,0.09
泰森食品,TSN,2000-01-11,-2.14,-1.77,-1.7,-2.14,182200,0.0,-23.28,6.35,0.12,0.08
泰森食品,TSN,2000-01-12,-1.83,-2.08,-1.7,-2.14,90500,0.0,-24.86,-17.51,-0.31,0.04
泰森食品,TSN,2000-01-13,-1.27,-1.46,-1.27,-1.64,602200,0.0,-17.79,29.81,0.62,0.26
泰森食品,TSN,2000-01-14,-1.46,-2.33,-1.46,-2.51,227500,0.0,-71.92,-59.59,-0.87,0.1
泰森食品,TSN,2000-01-18,-2.33,-2.64,-2.26,-2.7,228600,0.0,-18.88,-13.3,-0.31,0.1
泰森食品,TSN,2000-01-19,-2.64,-2.89,-2.58,-2.89,199800,0.0,-11.74,-9.47,-0.25,0.09
泰森食品,TSN,2000-01-20,-2.76,-3.01,-2.7,-3.01,215600,0.0,-10.73,-4.15,-0.12,0.09
泰森食品,TSN,2000-01-21,-2.95,-3.2,-2.95,-3.26,152800,0.0,-10.3,-6.31,-0.19,0.07
泰森食品,TSN,2000-01-24,-3.26,-3.82,-3.14,-3.82,293500,0.0,-21.25,-19.38,-0.62,0.13
泰森食品,TSN,2000-01-25,-3.76,-4.38,-3.76,-5.0,723800,0.0,-32.46,-14.66,-0.56,0.32
泰森食品,TSN,2000-01-26,-4.38,-4.63,-4.07,-4.76,262000,0.0,-15.75,-5.71,-0.25,0.11
泰森食品,TSN,2000-01-27,-4.63,-4.44,-4.38,-4.82,239100,0.0,-9.5,4.1,0.19,0.1
泰森食品,TSN,2000-01-28,-4.38,-4.38,-4.32,-4.76,251700,0.0,-9.91,1.35,0.06,0.11
泰森食品,TSN,2000-01-31,-4.26,-4.94,-4.26,-5.07,506400,0.0,-18.49,-12.79,-0.56,0.22
泰森食品,TSN,2000-02-01,-4.94,-4.76,-4.63,-4.94,348800,0.0,-6.28,3.64,0.18,0.15
泰森食品,TSN,2000-02-02,-4.63,-5.07,-4.51,-5.13,717300,0.0,-13.03,-6.51,-0.31,0.31
泰森食品,TSN,2000-02-03,-5.0,-5.38,-4.88,-5.5,486700,0.0,-12.23,-6.11,-0.31,0.21
