股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Healthpeak Properties Inc,PEAK,2019-11-05,29.67,29.33,29.74,28.77,8054269,276852880.0,0.0,0.0,0.0,1.63
Healthpeak Properties Inc,PEAK,2019-11-06,29.32,29.45,29.73,29.14,6111290,210882221.0,2.01,0.41,0.12,1.23
Healthpeak Properties Inc,PEAK,2019-11-07,29.1,28.56,29.16,28.3,4003528,134956775.0,2.92,-3.02,-0.89,0.81
Healthpeak Properties Inc,PEAK,2019-11-08,28.51,28.61,28.75,28.3,4242895,142607445.0,1.58,0.18,0.05,0.86
Healthpeak Properties Inc,PEAK,2019-11-11,28.51,28.33,28.79,28.33,2811787,94306413.0,1.61,-0.98,-0.28,0.57
Healthpeak Properties Inc,PEAK,2019-11-12,28.32,28.17,28.87,28.15,4136480,138663214.0,2.54,-0.56,-0.16,0.84
Healthpeak Properties Inc,PEAK,2019-11-13,28.4,28.83,29.03,28.31,3456729,117028816.0,2.56,2.34,0.66,0.7
Healthpeak Properties Inc,PEAK,2019-11-14,29.07,28.91,29.07,28.68,2730574,92669011.0,1.35,0.28,0.08,0.55
Healthpeak Properties Inc,PEAK,2019-11-15,28.88,29.37,29.47,28.74,9046516,311018528.0,2.53,1.59,0.46,1.83
Healthpeak Properties Inc,PEAK,2019-11-18,29.33,29.67,29.96,29.32,3729014,129728610.0,2.18,1.02,0.3,0.75
Healthpeak Properties Inc,PEAK,2019-11-19,29.73,29.92,30.08,29.51,3362416,117539174.0,1.92,0.84,0.25,0.68
Healthpeak Properties Inc,PEAK,2019-11-20,29.87,30.01,30.28,29.59,3701761,129840950.0,2.31,0.3,0.09,0.75
Healthpeak Properties Inc,PEAK,2019-11-21,29.86,29.26,29.91,29.26,3303128,114022123.0,2.17,-2.5,-0.75,0.67
Healthpeak Properties Inc,PEAK,2019-11-22,29.39,29.32,29.58,29.05,3242586,111497394.0,1.81,0.21,0.06,0.66
Healthpeak Properties Inc,PEAK,2019-11-25,29.22,29.33,29.71,29.19,3931533,135860143.0,1.77,0.03,0.01,0.79
Healthpeak Properties Inc,PEAK,2019-11-26,29.32,29.78,29.83,29.3,16068068,559397168.0,1.81,1.53,0.45,3.25
Healthpeak Properties Inc,PEAK,2019-11-27,29.78,30.02,30.05,29.62,2539791,88881980.0,1.44,0.81,0.24,0.51
Healthpeak Properties Inc,PEAK,2019-11-29,30.02,29.8,30.29,29.8,1965468,68887898.0,1.63,-0.73,-0.22,0.4
Healthpeak Properties Inc,PEAK,2019-12-02,29.71,28.75,29.8,28.68,4307410,146274333.0,3.76,-3.52,-1.05,0.87
Healthpeak Properties Inc,PEAK,2019-12-03,28.81,29.3,29.51,28.81,3158321,108567231.0,2.43,1.91,0.55,0.64
Healthpeak Properties Inc,PEAK,2019-12-04,29.09,29.31,29.44,29.03,3668208,126137127.0,1.4,0.03,0.01,0.74
Healthpeak Properties Inc,PEAK,2019-12-05,29.17,29.45,29.46,29.04,2757062,94821574.0,1.43,0.48,0.14,0.56
Healthpeak Properties Inc,PEAK,2019-12-06,29.4,29.26,29.59,29.2,2544500,87536848.0,1.32,-0.65,-0.19,0.51
Healthpeak Properties Inc,PEAK,2019-12-09,29.28,29.11,29.36,29.07,2396811,82120057.0,0.99,-0.51,-0.15,0.48
Healthpeak Properties Inc,PEAK,2019-12-10,29.15,28.57,29.15,28.54,2981197,100689243.0,2.1,-1.86,-0.54,0.6
Healthpeak Properties Inc,PEAK,2019-12-11,28.56,28.11,28.69,27.7,3491974,115808939.0,3.47,-1.61,-0.46,0.71
Healthpeak Properties Inc,PEAK,2019-12-12,28.04,27.23,28.21,27.15,3528324,114727928.0,3.77,-3.13,-0.88,0.71
Healthpeak Properties Inc,PEAK,2019-12-13,27.14,27.17,27.44,26.82,6464248,207570405.0,2.28,-0.22,-0.06,1.31
Healthpeak Properties Inc,PEAK,2019-12-16,27.2,27.35,27.42,26.78,3635761,117242767.0,2.36,0.66,0.18,0.73
Healthpeak Properties Inc,PEAK,2019-12-17,27.42,26.95,27.46,26.85,5567427,178564396.0,2.23,-1.46,-0.4,1.12
Healthpeak Properties Inc,PEAK,2019-12-18,26.9,27.35,27.44,26.9,3055703,98974433.0,2.0,1.48,0.4,0.62
Healthpeak Properties Inc,PEAK,2019-12-19,27.29,27.81,27.84,27.24,3288193,107645613.0,2.19,1.68,0.46,0.66
Healthpeak Properties Inc,PEAK,2019-12-20,28.19,28.58,28.74,28.04,8146780,273937872.0,2.52,2.77,0.77,1.65
Healthpeak Properties Inc,PEAK,2019-12-23,28.63,28.34,28.79,28.26,2104888,70505809.0,1.85,-0.84,-0.24,0.43
Healthpeak Properties Inc,PEAK,2019-12-24,28.26,28.42,28.57,28.23,431349,14454663.0,1.2,0.28,0.08,0.09
Healthpeak Properties Inc,PEAK,2019-12-26,28.42,28.62,28.65,28.36,3316026,111574038.0,1.02,0.7,0.2,0.67
Healthpeak Properties Inc,PEAK,2019-12-27,28.88,28.91,28.93,28.66,1274179,43208005.0,0.94,1.01,0.29,0.26
Healthpeak Properties Inc,PEAK,2019-12-30,28.76,28.98,29.03,28.74,1733826,58970683.0,1.0,0.24,0.07,0.35
Healthpeak Properties Inc,PEAK,2019-12-31,29.08,29.39,29.4,29.01,2155104,74044136.0,1.35,1.41,0.41,0.43
Healthpeak Properties Inc,PEAK,2020-01-02,29.52,28.6,29.56,28.38,5490160,185306649.0,4.01,-2.69,-0.79,1.09
Healthpeak Properties Inc,PEAK,2020-01-03,28.62,29.25,29.29,28.59,2996225,102588225.0,2.45,2.27,0.65,0.59
Healthpeak Properties Inc,PEAK,2020-01-06,29.28,29.57,29.69,29.09,2688373,93069603.0,2.05,1.09,0.32,0.53
Healthpeak Properties Inc,PEAK,2020-01-07,29.47,29.35,29.53,28.95,1808201,62150130.0,1.96,-0.74,-0.22,0.36
