股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
T-Mobile US Inc,TMUS,2015-10-27,40.46,38.37,41.08,37.41,11727710,0.0,0.0,0.0,0.0,1.44
T-Mobile US Inc,TMUS,2015-10-28,39.13,38.66,39.4,38.08,7287461,0.0,3.44,0.76,0.29,0.89
T-Mobile US Inc,TMUS,2015-10-29,38.35,36.83,38.94,35.89,8366963,0.0,7.89,-4.73,-1.83,1.03
T-Mobile US Inc,TMUS,2015-10-30,36.73,37.24,37.34,36.29,6082834,0.0,2.85,1.11,0.41,0.75
T-Mobile US Inc,TMUS,2015-11-02,37.01,37.64,37.91,36.88,5538363,0.0,2.77,1.07,0.4,0.68
T-Mobile US Inc,TMUS,2015-11-03,37.64,38.01,38.07,37.35,4007897,0.0,1.91,0.98,0.37,0.49
T-Mobile US Inc,TMUS,2015-11-04,38.13,38.21,38.5,37.35,4423849,0.0,3.03,0.53,0.2,0.54
T-Mobile US Inc,TMUS,2015-11-05,38.31,38.79,40.54,37.64,6633914,0.0,7.59,1.52,0.58,0.81
T-Mobile US Inc,TMUS,2015-11-06,38.37,38.46,38.69,37.93,3332883,0.0,1.96,-0.85,-0.33,0.41
T-Mobile US Inc,TMUS,2015-11-09,38.97,37.91,38.97,37.43,4809357,0.0,4.0,-1.43,-0.55,0.59
T-Mobile US Inc,TMUS,2015-11-10,37.51,36.38,37.59,36.1,7500972,0.0,3.93,-4.04,-1.53,0.92
T-Mobile US Inc,TMUS,2015-11-11,36.74,36.75,37.13,36.64,4900782,0.0,1.35,1.02,0.37,0.6
T-Mobile US Inc,TMUS,2015-11-12,36.71,37.32,37.55,36.31,4425070,0.0,3.37,1.55,0.57,0.54
T-Mobile US Inc,TMUS,2015-11-13,36.95,38.07,38.41,36.95,5966327,0.0,3.91,2.01,0.75,0.73
T-Mobile US Inc,TMUS,2015-11-16,37.58,37.22,37.6,36.72,3986656,0.0,2.31,-2.23,-0.85,0.49
T-Mobile US Inc,TMUS,2015-11-17,37.29,37.5,37.8,37.15,2786273,0.0,1.75,0.75,0.28,0.34
T-Mobile US Inc,TMUS,2015-11-18,36.96,36.67,37.13,35.81,5950213,0.0,3.52,-2.21,-0.83,0.73
T-Mobile US Inc,TMUS,2015-11-19,36.82,37.08,37.27,36.6,3223685,0.0,1.83,1.12,0.41,0.4
T-Mobile US Inc,TMUS,2015-11-20,37.34,37.79,37.95,37.05,3396849,0.0,2.43,1.91,0.71,0.42
