股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
艾伯维,ABBV,2013-07-25,3.59,4.42,4.61,3.53,4049570,0.0,0.0,0.0,0.0,0.26
艾伯维,ABBV,2013-07-26,5.19,4.97,5.3,4.35,4490614,0.0,21.49,12.44,0.55,0.28
艾伯维,ABBV,2013-07-29,4.9,5.24,5.63,4.65,4325580,0.0,19.72,5.43,0.27,0.27
艾伯维,ABBV,2013-07-30,5.26,4.88,5.41,4.38,3613355,0.0,19.66,-6.87,-0.36,0.23
艾伯维,ABBV,2013-07-31,5.02,5.66,6.09,4.99,6004793,0.0,22.54,15.98,0.78,0.38
艾伯维,ABBV,2013-08-01,5.32,5.43,6.08,5.22,3652564,0.0,15.19,-4.06,-0.23,0.23
艾伯维,ABBV,2013-08-02,5.29,5.5,5.6,4.99,3163568,0.0,11.23,1.29,0.07,0.2
艾伯维,ABBV,2013-08-05,5.23,4.89,5.54,4.66,2952583,0.0,16.0,-11.09,-0.61,0.19
艾伯维,ABBV,2013-08-06,4.6,5.06,5.17,4.6,4350527,0.0,11.66,3.48,0.17,0.27
艾伯维,ABBV,2013-08-07,4.88,4.75,5.04,4.4,3291237,0.0,12.65,-6.13,-0.31,0.21
艾伯维,ABBV,2013-08-08,5.04,5.24,5.36,4.79,2890955,0.0,12.0,10.32,0.49,0.18
艾伯维,ABBV,2013-08-09,5.08,4.89,5.18,4.65,3290015,0.0,10.11,-6.68,-0.35,0.21
艾伯维,ABBV,2013-08-12,4.89,5.22,5.38,4.57,3825370,0.0,16.56,6.75,0.33,0.24
艾伯维,ABBV,2013-08-13,5.3,5.11,5.36,4.86,2790743,0.0,9.58,-2.11,-0.11,0.18
艾伯维,ABBV,2013-08-14,5.03,4.76,5.41,4.63,2967998,0.0,15.26,-6.85,-0.35,0.19
艾伯维,ABBV,2013-08-15,4.78,3.39,4.8,3.31,4361494,0.0,31.3,-28.78,-1.37,0.28
艾伯维,ABBV,2013-08-16,3.12,3.18,3.32,2.6,6051992,0.0,21.24,-6.19,-0.21,0.38
艾伯维,ABBV,2013-08-19,3.19,3.55,3.99,3.13,3313503,0.0,27.04,11.64,0.37,0.21
