股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
嘉信理财,SCHW,2000-01-03,17.08,16.08,17.41,16.0,8738700,0.0,8.34,-4.91,-0.83,1.06
嘉信理财,SCHW,2000-01-04,16.08,15.75,16.33,14.87,8725300,0.0,9.08,-2.05,-0.33,1.06
嘉信理财,SCHW,2000-01-05,15.71,15.91,16.0,14.41,6704100,0.0,10.1,1.02,0.16,0.82
嘉信理财,SCHW,2000-01-06,15.67,15.91,16.83,15.62,7567600,0.0,7.61,0.0,0.0,0.92
嘉信理财,SCHW,2000-01-07,16.87,17.33,17.33,16.5,4294600,0.0,5.22,8.93,1.42,0.52
嘉信理财,SCHW,2000-01-10,17.95,17.41,18.04,17.25,5781300,0.0,4.56,0.46,0.08,0.7
嘉信理财,SCHW,2000-01-11,17.75,17.5,18.0,17.37,4009900,0.0,3.62,0.52,0.09,0.49
嘉信理财,SCHW,2000-01-12,17.41,16.5,17.41,16.45,4154400,0.0,5.49,-5.71,-1.0,0.51
嘉信理财,SCHW,2000-01-13,14.08,18.41,18.75,14.0,23542200,0.0,28.79,11.58,1.91,2.86
嘉信理财,SCHW,2000-01-14,19.37,18.75,20.25,18.54,14040000,0.0,9.29,1.85,0.34,1.71
嘉信理财,SCHW,2000-01-18,18.45,17.41,18.5,17.29,6587700,0.0,6.45,-7.15,-1.34,0.8
嘉信理财,SCHW,2000-01-19,18.04,18.08,18.75,17.62,7321600,0.0,6.49,3.85,0.67,0.89
嘉信理财,SCHW,2000-01-20,18.12,17.58,18.25,17.45,4695000,0.0,4.42,-2.77,-0.5,0.57
嘉信理财,SCHW,2000-01-21,17.58,17.08,17.58,16.12,7269300,0.0,8.3,-2.84,-0.5,0.88
嘉信理财,SCHW,2000-01-24,16.67,16.75,16.75,15.79,3403200,0.0,5.62,-1.93,-0.33,0.41
嘉信理财,SCHW,2000-01-25,16.04,15.95,16.5,15.58,3938200,0.0,5.49,-4.78,-0.8,0.48
嘉信理财,SCHW,2000-01-26,15.87,16.83,17.0,15.33,5633100,0.0,10.47,5.52,0.88,0.69
嘉信理财,SCHW,2000-01-27,16.79,16.29,17.04,15.67,4308100,0.0,8.14,-3.21,-0.54,0.52
嘉信理财,SCHW,2000-01-28,16.12,14.87,16.75,14.79,3853600,0.0,12.03,-8.72,-1.42,0.47
