股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
MarketAxess Holdings Inc,MKTX,2004-11-05,-8.46,-3.72,-3.6,-8.46,8137400,0.0,-47.6,63.57,6.49,30.75
MarketAxess Holdings Inc,MKTX,2004-11-08,-4.15,-2.51,-2.33,-4.71,1111700,0.0,-63.98,32.53,1.21,4.2
MarketAxess Holdings Inc,MKTX,2004-11-09,-2.47,-2.64,-1.61,-3.89,520600,0.0,-90.84,-5.18,-0.13,1.97
MarketAxess Holdings Inc,MKTX,2004-11-10,-2.86,-1.06,0.03,-3.19,709300,0.0,-121.97,59.85,1.58,2.68
MarketAxess Holdings Inc,MKTX,2004-11-11,-0.51,-0.21,3.2,-0.84,1749700,0.0,-381.13,80.19,0.85,6.61
MarketAxess Holdings Inc,MKTX,2004-11-12,0.94,0.19,1.29,-0.21,565300,0.0,-714.29,190.48,0.4,2.14
MarketAxess Holdings Inc,MKTX,2004-11-15,0.44,0.4,1.89,-0.62,637800,0.0,1321.05,110.53,0.21,2.41
MarketAxess Holdings Inc,MKTX,2004-11-16,0.98,0.99,1.26,-0.26,427400,0.0,380.0,147.5,0.59,1.61
MarketAxess Holdings Inc,MKTX,2004-11-17,0.59,0.79,2.04,0.59,437400,0.0,146.46,-20.2,-0.2,1.65
MarketAxess Holdings Inc,MKTX,2004-11-18,0.59,-0.37,0.78,-0.7,273400,0.0,187.34,-146.84,-1.16,1.03
MarketAxess Holdings Inc,MKTX,2004-11-19,-0.41,0.29,0.54,-1.72,588200,0.0,-610.81,178.38,0.66,2.22
MarketAxess Holdings Inc,MKTX,2004-11-22,-0.08,1.01,1.78,-0.13,290400,0.0,658.62,248.28,0.72,1.1
MarketAxess Holdings Inc,MKTX,2004-11-23,1.64,-0.02,1.64,-0.56,436700,0.0,217.82,-101.98,-1.03,1.65
MarketAxess Holdings Inc,MKTX,2004-11-24,0.29,-0.16,0.35,-0.96,181600,0.0,-6550.0,-700.0,-0.14,0.69
MarketAxess Holdings Inc,MKTX,2004-11-26,-0.06,-0.21,0.04,-0.31,61000,0.0,-218.75,-31.25,-0.05,0.23
MarketAxess Holdings Inc,MKTX,2004-11-29,0.49,-0.98,0.54,-1.5,317500,0.0,-971.43,-366.67,-0.77,1.2
MarketAxess Holdings Inc,MKTX,2004-11-30,-0.79,-1.61,-0.45,-1.7,282900,0.0,-127.55,-64.29,-0.63,1.07
MarketAxess Holdings Inc,MKTX,2004-12-01,-1.32,-1.17,-1.11,-1.96,312000,0.0,-52.8,27.33,0.44,1.18
MarketAxess Holdings Inc,MKTX,2004-12-02,-1.21,0.43,1.26,-1.21,482700,0.0,-211.11,136.75,1.6,1.82
MarketAxess Holdings Inc,MKTX,2004-12-03,0.44,0.23,1.66,-0.13,217100,0.0,416.28,-46.51,-0.2,0.82
MarketAxess Holdings Inc,MKTX,2004-12-06,0.45,-0.71,0.86,-0.77,141900,0.0,708.7,-408.7,-0.94,0.54
MarketAxess Holdings Inc,MKTX,2004-12-07,-0.22,-1.77,-0.21,-2.67,413000,0.0,-346.48,-149.3,-1.06,1.56
MarketAxess Holdings Inc,MKTX,2004-12-08,-1.81,-1.81,-1.53,-2.51,82500,0.0,-55.37,-2.26,-0.04,0.31
MarketAxess Holdings Inc,MKTX,2004-12-09,-1.76,-1.21,-0.81,-2.36,142700,0.0,-85.64,33.15,0.6,0.54
MarketAxess Holdings Inc,MKTX,2004-12-10,-1.01,-0.8,-0.37,-1.16,208500,0.0,-65.29,33.88,0.41,0.79
MarketAxess Holdings Inc,MKTX,2004-12-13,-1.05,-1.81,-0.84,-1.96,65900,0.0,-140.0,-126.25,-1.01,0.25
MarketAxess Holdings Inc,MKTX,2004-12-14,-1.81,-2.92,-1.31,-3.26,278600,0.0,-107.73,-61.33,-1.11,1.05
MarketAxess Holdings Inc,MKTX,2004-12-15,-2.96,-4.0,-2.83,-4.16,511300,0.0,-45.55,-36.99,-1.08,1.93
MarketAxess Holdings Inc,MKTX,2004-12-16,-4.18,-5.12,-3.96,-5.54,326900,0.0,-39.5,-28.0,-1.12,1.24
MarketAxess Holdings Inc,MKTX,2004-12-17,-4.97,-5.28,-4.25,-5.49,464300,0.0,-24.22,-3.13,-0.16,1.75
MarketAxess Holdings Inc,MKTX,2004-12-20,-4.96,-5.09,-4.36,-5.36,134400,0.0,-18.94,3.6,0.19,0.51
