股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
哈里伯顿,HAL,2000-01-03,9.83,8.78,9.83,8.53,3490800,0.0,13.35,-9.86,-0.96,0.79
哈里伯顿,HAL,2000-01-04,8.4,8.87,9.12,8.4,4968200,0.0,8.2,1.03,0.09,1.12
哈里伯顿,HAL,2000-01-05,8.37,8.03,8.59,7.9,7524600,0.0,7.78,-9.47,-0.84,1.7
哈里伯顿,HAL,2000-01-06,8.03,8.78,8.87,8.03,8868600,0.0,10.46,9.34,0.75,2.01
哈里伯顿,HAL,2000-01-07,9.24,9.96,10.05,8.9,8737400,0.0,13.1,13.44,1.18,1.98
哈里伯顿,HAL,2000-01-10,10.27,9.15,10.27,8.78,5440000,0.0,14.96,-8.13,-0.81,1.23
哈里伯顿,HAL,2000-01-11,9.34,9.87,9.87,8.99,5752000,0.0,9.62,7.87,0.72,1.3
哈里伯顿,HAL,2000-01-12,9.62,8.5,9.87,8.46,5840600,0.0,14.29,-13.88,-1.37,1.32
哈里伯顿,HAL,2000-01-13,8.78,8.74,9.24,8.62,7705200,0.0,7.29,2.82,0.24,1.74
哈里伯顿,HAL,2000-01-14,8.87,8.9,9.21,8.34,7083000,0.0,9.95,1.83,0.16,1.6
哈里伯顿,HAL,2000-01-18,8.78,10.46,10.74,8.74,12708400,0.0,22.47,17.53,1.56,2.88
哈里伯顿,HAL,2000-01-19,10.46,10.71,10.86,10.15,7712000,0.0,6.79,2.39,0.25,1.74
哈里伯顿,HAL,2000-01-20,10.71,10.02,10.71,10.02,9798000,0.0,6.44,-6.44,-0.69,2.22
哈里伯顿,HAL,2000-01-21,10.36,10.8,11.36,10.27,6455600,0.0,10.88,7.78,0.78,1.46
哈里伯顿,HAL,2000-01-24,10.8,9.55,11.36,9.27,6052200,0.0,19.35,-11.57,-1.25,1.37
哈里伯顿,HAL,2000-01-25,9.58,9.62,10.33,9.18,5748000,0.0,12.04,0.73,0.07,1.3
哈里伯顿,HAL,2000-01-26,10.11,8.96,10.55,8.84,8223000,0.0,17.78,-6.86,-0.66,1.86
哈里伯顿,HAL,2000-01-27,9.12,8.37,9.58,7.93,6704000,0.0,18.42,-6.58,-0.59,1.52
哈里伯顿,HAL,2000-01-28,8.0,7.53,8.43,7.25,7333400,0.0,14.1,-10.04,-0.84,1.66
哈里伯顿,HAL,2000-01-31,7.56,7.69,7.87,7.37,5969400,0.0,6.64,2.12,0.16,1.35
哈里伯顿,HAL,2000-02-01,7.78,7.81,8.06,7.41,5991200,0.0,8.45,1.56,0.12,1.36
哈里伯顿,HAL,2000-02-02,8.25,8.18,8.31,7.75,6113400,0.0,7.17,4.74,0.37,1.38
哈里伯顿,HAL,2000-02-03,8.31,8.31,8.4,7.9,4271800,0.0,6.11,1.59,0.13,0.97
哈里伯顿,HAL,2000-02-04,8.06,8.03,8.28,7.78,4684200,0.0,6.02,-3.37,-0.28,1.06
哈里伯顿,HAL,2000-02-07,8.03,8.31,8.74,7.9,3883400,0.0,10.46,3.49,0.28,0.88
哈里伯顿,HAL,2000-02-08,8.81,8.06,8.81,7.84,4559600,0.0,11.67,-3.01,-0.25,1.03
哈里伯顿,HAL,2000-02-09,7.93,7.37,8.31,6.94,6528800,0.0,17.0,-8.56,-0.69,1.48
哈里伯顿,HAL,2000-02-10,7.16,7.34,7.62,7.09,7606400,0.0,7.19,-0.41,-0.03,1.72
哈里伯顿,HAL,2000-02-11,7.56,6.75,7.59,6.63,6207200,0.0,13.08,-8.04,-0.59,1.4
哈里伯顿,HAL,2000-02-14,7.0,7.59,7.75,6.47,6191200,0.0,18.96,12.44,0.84,1.4
哈里伯顿,HAL,2000-02-15,7.62,8.87,8.9,7.59,7978600,0.0,17.26,16.86,1.28,1.81
哈里伯顿,HAL,2000-02-16,9.12,9.18,9.49,8.93,7648400,0.0,6.31,3.49,0.31,1.73
哈里伯顿,HAL,2000-02-17,8.87,8.87,9.3,8.21,5403000,0.0,11.87,-3.38,-0.31,1.22
哈里伯顿,HAL,2000-02-18,8.62,7.97,8.81,7.9,3593800,0.0,10.26,-10.15,-0.9,0.81
哈里伯顿,HAL,2000-02-22,7.93,7.37,8.0,7.25,3786200,0.0,9.41,-7.53,-0.6,0.86
哈里伯顿,HAL,2000-02-24,6.88,7.34,7.9,6.81,6323200,0.0,14.79,-0.41,-0.03,1.43
哈里伯顿,HAL,2000-02-25,7.34,6.47,7.41,6.35,7448000,0.0,14.44,-11.85,-0.87,1.69
哈里伯顿,HAL,2000-02-28,6.59,7.19,7.34,6.44,5269400,0.0,13.91,11.13,0.72,1.19
哈里伯顿,HAL,2000-02-29,7.44,8.84,8.97,7.31,7824200,0.0,23.09,22.95,1.65,1.76
哈里伯顿,HAL,2000-03-01,8.84,10.22,10.34,8.53,9905200,0.0,20.48,15.61,1.38,2.23
哈里伯顿,HAL,2000-03-02,10.15,10.84,11.09,9.97,9536200,0.0,10.96,6.07,0.62,2.15
哈里伯顿,HAL,2000-03-03,10.84,10.19,10.84,9.37,7751400,0.0,13.56,-6.0,-0.65,1.75
哈里伯顿,HAL,2000-03-06,10.75,10.37,10.81,10.34,5745400,0.0,4.61,1.77,0.18,1.3
哈里伯顿,HAL,2000-03-07,10.4,12.0,12.5,10.4,12973200,0.0,20.25,15.72,1.63,2.92
