股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
阿斯麦,ASML,2001-01-02,3.58,1.58,3.58,1.3,1284900,0.0,0.0,0.0,0.0,0.33
阿斯麦,ASML,2001-01-03,-0.02,6.88,7.06,-0.07,4402600,0.0,451.27,335.44,5.3,1.12
阿斯麦,ASML,2001-01-04,5.64,6.5,8.15,5.59,3100600,0.0,37.21,-5.52,-0.38,0.79
阿斯麦,ASML,2001-01-05,9.85,7.23,9.89,6.69,3233200,0.0,49.23,11.23,0.73,0.82
阿斯麦,ASML,2001-01-08,6.65,6.24,6.88,5.23,3714900,0.0,22.82,-13.69,-0.99,0.94
阿斯麦,ASML,2001-01-09,7.01,7.96,8.06,6.69,2105900,0.0,21.96,27.56,1.72,0.54
阿斯麦,ASML,2001-01-10,6.15,7.96,8.43,5.77,1671500,0.0,33.42,0.0,0.0,0.42
阿斯麦,ASML,2001-01-11,7.7,11.61,11.8,7.61,3393800,0.0,52.64,45.85,3.65,0.86
阿斯麦,ASML,2001-01-12,12.13,11.35,12.53,10.88,2568700,0.0,14.21,-2.24,-0.26,0.65
阿斯麦,ASML,2001-01-16,9.25,8.88,9.42,8.34,2985300,0.0,9.52,-21.76,-2.47,0.76
阿斯麦,ASML,2001-01-17,11.72,12.34,12.34,11.26,4473800,0.0,12.16,38.96,3.46,1.14
阿斯麦,ASML,2001-01-18,12.72,14.45,14.81,11.53,7821800,0.0,26.58,17.1,2.11,1.99
阿斯麦,ASML,2001-01-19,14.73,13.35,14.73,12.99,4384600,0.0,12.04,-7.61,-1.1,1.11
阿斯麦,ASML,2001-01-22,10.75,12.34,12.62,10.71,1617100,0.0,14.31,-7.57,-1.01,0.41
阿斯麦,ASML,2001-01-23,11.72,12.99,13.27,11.07,2508200,0.0,17.83,5.27,0.65,0.64
阿斯麦,ASML,2001-01-24,13.27,12.99,15.09,12.34,3656800,0.0,21.17,0.0,0.0,0.93
阿斯麦,ASML,2001-01-25,12.62,12.9,14.08,12.2,1621600,0.0,14.47,-0.69,-0.09,0.41
阿斯麦,ASML,2001-01-26,11.26,11.99,12.34,10.8,1032300,0.0,11.94,-7.05,-0.91,0.26
阿斯麦,ASML,2001-01-29,10.99,11.89,11.99,10.71,1449600,0.0,10.68,-0.83,-0.1,0.37
阿斯麦,ASML,2001-01-30,11.94,12.62,13.18,11.89,2047300,0.0,10.85,6.14,0.73,0.52
阿斯麦,ASML,2001-01-31,12.45,12.9,14.19,12.17,2601600,0.0,16.01,2.22,0.28,0.66
阿斯麦,ASML,2001-02-01,13.6,12.26,13.63,11.61,1821800,0.0,15.66,-4.96,-0.64,0.46
阿斯麦,ASML,2001-02-02,10.88,10.34,11.44,9.98,3933000,0.0,11.91,-15.66,-1.92,1.0
阿斯麦,ASML,2001-02-05,8.88,8.79,9.07,7.87,2112800,0.0,11.61,-14.99,-1.55,0.54
阿斯麦,ASML,2001-02-06,7.23,7.79,8.15,7.14,3151800,0.0,11.49,-11.38,-1.0,0.8
阿斯麦,ASML,2001-02-07,6.5,6.5,7.7,6.15,3915400,0.0,19.9,-16.56,-1.29,1.0
阿斯麦,ASML,2001-02-08,7.06,7.06,7.79,6.78,2361700,0.0,15.54,8.62,0.56,0.6
阿斯麦,ASML,2001-02-09,5.77,5.42,6.69,5.42,2765100,0.0,17.99,-23.23,-1.64,0.7
阿斯麦,ASML,2001-02-12,5.04,6.6,6.69,5.04,1522900,0.0,30.44,21.77,1.18,0.39
阿斯麦,ASML,2001-02-13,6.88,5.59,7.7,5.42,1538500,0.0,34.55,-15.3,-1.01,0.39
阿斯麦,ASML,2001-02-14,4.95,7.23,8.06,4.69,6779100,0.0,60.29,29.34,1.64,1.72
阿斯麦,ASML,2001-02-15,8.24,7.87,8.88,7.87,2705100,0.0,13.97,8.85,0.64,0.69
阿斯麦,ASML,2001-02-16,6.5,7.33,7.42,6.15,1475300,0.0,16.14,-6.86,-0.54,0.38
阿斯麦,ASML,2001-02-20,7.33,5.77,7.51,5.59,886300,0.0,26.19,-21.28,-1.56,0.23
阿斯麦,ASML,2001-02-21,4.59,4.31,6.15,3.86,3091600,0.0,39.69,-25.3,-1.46,0.79
阿斯麦,ASML,2001-02-22,3.77,3.68,4.78,2.76,1898400,0.0,46.87,-14.62,-0.63,0.48
阿斯麦,ASML,2001-02-23,1.94,5.59,5.77,1.66,5147600,0.0,111.68,51.9,1.91,1.31
阿斯麦,ASML,2001-02-26,4.95,5.14,5.59,3.89,3246400,0.0,30.41,-8.05,-0.45,0.83
阿斯麦,ASML,2001-02-27,4.86,3.32,5.04,3.23,951400,0.0,35.21,-35.41,-1.82,0.24
阿斯麦,ASML,2001-02-28,3.58,2.22,3.68,1.66,2685300,0.0,60.84,-33.13,-1.1,0.68
阿斯麦,ASML,2001-03-01,1.21,2.5,2.95,0.31,2720700,0.0,118.92,12.61,0.28,0.69
阿斯麦,ASML,2001-03-02,0.66,3.04,3.86,0.39,9152700,0.0,138.8,21.6,0.54,2.33
阿斯麦,ASML,2001-03-05,3.4,4.22,4.41,3.04,4345900,0.0,45.07,38.82,1.18,1.1
阿斯麦,ASML,2001-03-06,6.09,8.15,9.8,6.09,6476900,0.0,87.91,93.13,3.93,1.65
阿斯麦,ASML,2001-03-07,8.52,8.52,9.07,7.51,3701400,0.0,19.14,4.54,0.37,0.94
阿斯麦,ASML,2001-03-08,8.15,7.61,8.6,6.88,2482100,0.0,20.19,-10.68,-0.91,0.63
阿斯麦,ASML,2001-03-09,6.15,5.42,6.78,4.86,3044000,0.0,25.23,-28.78,-2.19,0.77
阿斯麦,ASML,2001-03-12,4.22,4.13,6.41,3.86,5092400,0.0,47.05,-23.8,-1.29,1.29
阿斯麦,ASML,2001-03-13,5.04,6.88,7.06,4.78,3208700,0.0,55.21,66.59,2.75,0.82
阿斯麦,ASML,2001-03-14,4.69,6.05,7.06,4.5,2483200,0.0,37.21,-12.06,-0.83,0.63
阿斯麦,ASML,2001-03-15,6.33,4.86,6.78,4.78,2610900,0.0,33.06,-19.67,-1.19,0.66
阿斯麦,ASML,2001-03-16,1.58,0.85,2.31,0.66,6768400,0.0,33.95,-82.51,-4.01,1.72
阿斯麦,ASML,2001-03-19,1.12,2.58,3.04,0.2,2378400,0.0,334.12,203.53,1.73,0.6
阿斯麦,ASML,2001-03-20,2.39,1.3,2.95,1.3,1354500,0.0,63.95,-49.61,-1.28,0.34
阿斯麦,ASML,2001-03-21,1.12,0.93,2.03,0.66,1594400,0.0,105.38,-28.46,-0.37,0.41
阿斯麦,ASML,2001-03-22,1.99,4.78,4.95,0.85,3086700,0.0,440.86,413.98,3.85,0.78
阿斯麦,ASML,2001-03-23,5.59,5.32,6.15,3.68,2553500,0.0,51.67,11.3,0.54,0.65
阿斯麦,ASML,2001-03-26,6.05,5.32,6.41,5.23,1498700,0.0,22.18,0.0,0.0,0.38
阿斯麦,ASML,2001-03-27,5.77,7.14,7.61,5.51,3059400,0.0,39.47,34.21,1.82,0.78
阿斯麦,ASML,2001-03-28,4.31,3.23,5.04,3.04,2611400,0.0,28.01,-54.76,-3.91,0.66
阿斯麦,ASML,2001-03-29,3.4,3.23,5.59,2.76,2522400,0.0,87.62,0.0,0.0,0.64
阿斯麦,ASML,2001-03-30,3.86,2.95,4.13,2.31,4684600,0.0,56.35,-8.67,-0.28,1.19
阿斯麦,ASML,2001-04-02,1.66,0.57,2.03,0.39,1973400,0.0,55.59,-80.68,-2.38,0.5
阿斯麦,ASML,2001-04-03,0.93,-0.61,0.93,-1.07,2845500,0.0,350.88,-207.02,-1.18,0.72
阿斯麦,ASML,2001-04-04,1.21,-0.28,1.77,-0.7,4682200,0.0,-404.92,54.1,0.33,1.19
阿斯麦,ASML,2001-04-05,2.5,4.41,4.78,2.22,3656000,0.0,-914.29,1675.0,4.69,0.93
阿斯麦,ASML,2001-04-06,2.63,1.94,3.04,1.58,1706900,0.0,33.11,-56.01,-2.47,0.43
阿斯麦,ASML,2001-04-09,2.88,2.1,3.11,1.43,1340600,0.0,86.6,8.25,0.16,0.34
阿斯麦,ASML,2001-04-10,2.67,4.21,4.35,2.61,3219000,0.0,82.86,100.48,2.11,0.82
阿斯麦,ASML,2001-04-11,6.47,5.89,6.66,5.49,5001800,0.0,27.79,39.9,1.68,1.27
阿斯麦,ASML,2001-04-12,5.39,7.86,7.93,4.86,2881600,0.0,52.12,33.45,1.97,0.73
阿斯麦,ASML,2001-04-16,6.46,6.4,7.41,5.92,2112000,0.0,18.96,-18.58,-1.46,0.54
阿斯麦,ASML,2001-04-17,4.0,4.94,5.59,3.45,3590500,0.0,33.44,-22.81,-1.46,0.91
阿斯麦,ASML,2001-04-18,7.17,9.29,10.46,6.92,6810100,0.0,71.66,88.06,4.35,1.73
阿斯麦,ASML,2001-04-19,8.88,11.03,11.15,8.36,7540500,0.0,30.03,18.73,1.74,1.92
阿斯麦,ASML,2001-04-20,10.5,10.65,11.21,9.69,7192500,0.0,13.78,-3.45,-0.38,1.83
阿斯麦,ASML,2001-04-23,8.91,8.79,9.17,8.37,5563200,0.0,7.51,-17.46,-1.86,1.41
阿斯麦,ASML,2001-04-24,8.59,8.36,10.2,8.22,7392900,0.0,22.53,-4.89,-0.43,1.88
阿斯麦,ASML,2001-04-25,8.74,9.83,10.05,8.37,5381600,0.0,20.1,17.58,1.47,1.37
阿斯麦,ASML,2001-04-26,10.12,9.61,10.71,9.1,2919800,0.0,16.38,-2.24,-0.22,0.74
阿斯麦,ASML,2001-04-27,10.49,9.85,10.56,9.25,4240100,0.0,13.63,2.5,0.24,1.08
阿斯麦,ASML,2001-04-30,9.99,10.81,11.32,9.99,3339300,0.0,13.5,9.75,0.96,0.85
阿斯麦,ASML,2001-05-01,11.51,11.69,11.75,10.64,3507000,0.0,10.27,8.14,0.88,0.89
阿斯麦,ASML,2001-05-02,12.02,11.99,12.24,11.35,3721300,0.0,7.61,2.57,0.3,0.95
阿斯麦,ASML,2001-05-03,9.74,9.76,10.78,9.45,9200400,0.0,11.09,-18.6,-2.23,2.34
阿斯麦,ASML,2001-05-04,9.04,10.46,10.66,8.87,2903700,0.0,18.34,7.17,0.7,0.74
