股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Atlassian Corp-A,TEAM,2015-12-10,27.67,27.78,28.5,26.5,14963363,0.0,9.52,32.29,6.78,7.17
Atlassian Corp-A,TEAM,2015-12-11,27.85,27.5,28.5,27.48,2284963,0.0,3.67,-1.01,-0.28,1.09
Atlassian Corp-A,TEAM,2015-12-14,27.5,26.25,27.86,26.11,1223484,0.0,6.36,-4.55,-1.25,0.59
Atlassian Corp-A,TEAM,2015-12-15,26.39,26.57,26.94,26.3,1086435,0.0,2.44,1.22,0.32,0.52
Atlassian Corp-A,TEAM,2015-12-16,26.75,26.54,26.95,26.47,483713,0.0,1.81,-0.11,-0.03,0.23
Atlassian Corp-A,TEAM,2015-12-17,26.94,28.0,28.18,26.65,626853,0.0,5.76,5.5,1.46,0.3
Atlassian Corp-A,TEAM,2015-12-18,27.9,28.22,28.24,27.66,945196,0.0,2.07,0.79,0.22,0.45
Atlassian Corp-A,TEAM,2015-12-21,28.84,29.35,29.86,28.75,876737,0.0,3.93,4.0,1.13,0.42
Atlassian Corp-A,TEAM,2015-12-22,30.16,30.1,30.74,29.56,954059,0.0,4.02,2.56,0.75,0.46
Atlassian Corp-A,TEAM,2015-12-23,30.57,28.49,30.57,28.35,1071342,0.0,7.38,-5.35,-1.61,0.51
Atlassian Corp-A,TEAM,2015-12-24,28.33,28.21,28.89,27.51,470834,0.0,4.84,-0.98,-0.28,0.23
Atlassian Corp-A,TEAM,2015-12-28,28.28,28.9,28.93,28.0,342620,0.0,3.3,2.45,0.69,0.16
Atlassian Corp-A,TEAM,2015-12-29,29.21,31.1,31.31,29.21,888072,0.0,7.27,7.61,2.2,0.43
Atlassian Corp-A,TEAM,2015-12-30,31.46,30.21,31.46,30.0,297405,0.0,4.69,-2.86,-0.89,0.14
Atlassian Corp-A,TEAM,2015-12-31,30.22,30.08,31.0,29.99,304876,0.0,3.34,-0.43,-0.13,0.15
Atlassian Corp-A,TEAM,2016-01-04,28.94,27.41,29.03,27.2,1312092,0.0,6.08,-8.88,-2.67,0.63
Atlassian Corp-A,TEAM,2016-01-05,27.91,26.77,28.0,26.27,917690,0.0,6.31,-2.33,-0.64,0.44
Atlassian Corp-A,TEAM,2016-01-06,26.46,27.03,27.23,26.02,616274,0.0,4.52,0.97,0.26,0.3
Atlassian Corp-A,TEAM,2016-01-07,26.55,26.99,27.31,26.46,661487,0.0,3.14,-0.15,-0.04,0.32
Atlassian Corp-A,TEAM,2016-01-08,27.06,27.15,27.76,26.93,455937,0.0,3.08,0.59,0.16,0.22
Atlassian Corp-A,TEAM,2016-01-11,27.1,27.1,27.5,26.95,808101,0.0,2.03,-0.18,-0.05,0.39
Atlassian Corp-A,TEAM,2016-01-12,27.2,26.82,27.42,26.64,799160,0.0,2.88,-1.03,-0.28,0.38
Atlassian Corp-A,TEAM,2016-01-13,27.0,26.73,27.2,26.0,1231563,0.0,4.47,-0.34,-0.09,0.59
Atlassian Corp-A,TEAM,2016-01-14,26.68,26.84,27.14,25.75,485218,0.0,5.2,0.41,0.11,0.23
Atlassian Corp-A,TEAM,2016-01-15,26.04,25.19,26.31,24.52,1183305,0.0,6.67,-6.15,-1.65,0.57
Atlassian Corp-A,TEAM,2016-01-19,25.3,24.03,25.71,23.02,1739448,0.0,10.68,-4.61,-1.16,0.83
Atlassian Corp-A,TEAM,2016-01-20,23.21,22.63,23.66,21.62,1944764,0.0,8.49,-5.83,-1.4,0.93
Atlassian Corp-A,TEAM,2016-01-21,22.72,24.23,25.08,22.03,759622,0.0,13.48,7.07,1.6,0.36
Atlassian Corp-A,TEAM,2016-01-22,25.11,24.61,25.32,24.27,673117,0.0,4.33,1.57,0.38,0.32
Atlassian Corp-A,TEAM,2016-01-25,24.5,23.67,24.63,23.45,581713,0.0,4.79,-3.82,-0.94,0.28
Atlassian Corp-A,TEAM,2016-01-26,23.68,24.01,24.2,22.58,633552,0.0,6.84,1.44,0.34,0.3
Atlassian Corp-A,TEAM,2016-01-27,24.02,22.28,24.66,22.13,427158,0.0,10.54,-7.21,-1.73,0.2
Atlassian Corp-A,TEAM,2016-01-28,22.72,20.39,22.96,20.17,1331123,0.0,12.52,-8.48,-1.89,0.64
Atlassian Corp-A,TEAM,2016-01-29,20.99,20.77,21.75,20.52,1261241,0.0,6.03,1.86,0.38,0.6
Atlassian Corp-A,TEAM,2016-02-01,20.69,21.17,21.22,20.06,753789,0.0,5.58,1.93,0.4,0.36
Atlassian Corp-A,TEAM,2016-02-02,21.04,21.34,21.82,20.67,641001,0.0,5.43,0.8,0.17,0.31
Atlassian Corp-A,TEAM,2016-02-03,21.93,23.77,24.5,21.12,550147,0.0,15.84,11.39,2.43,0.26
Atlassian Corp-A,TEAM,2016-02-04,24.0,24.0,24.88,23.35,1615960,0.0,6.44,0.97,0.23,0.77
Atlassian Corp-A,TEAM,2016-02-05,24.0,20.19,24.06,17.55,3629774,0.0,27.13,-15.88,-3.81,1.74
Atlassian Corp-A,TEAM,2016-02-08,19.88,17.92,19.98,16.92,3170467,0.0,15.16,-11.24,-2.27,1.52
Atlassian Corp-A,TEAM,2016-02-09,17.85,18.92,19.46,17.62,1934175,0.0,10.27,5.58,1.0,0.93
Atlassian Corp-A,TEAM,2016-02-10,19.04,20.06,21.17,19.04,1251357,0.0,11.26,6.03,1.14,0.6
Atlassian Corp-A,TEAM,2016-02-11,19.41,20.35,20.38,19.2,714633,0.0,5.88,1.45,0.29,0.34
Atlassian Corp-A,TEAM,2016-02-12,20.48,20.1,20.9,19.69,712187,0.0,5.95,-1.23,-0.25,0.34
Atlassian Corp-A,TEAM,2016-02-16,20.4,22.18,23.77,20.4,1763172,0.0,16.77,10.35,2.08,0.84
Atlassian Corp-A,TEAM,2016-02-17,22.33,23.35,23.68,22.32,976550,0.0,6.13,5.28,1.17,0.47
Atlassian Corp-A,TEAM,2016-02-18,23.24,22.0,23.93,21.89,853212,0.0,8.74,-5.78,-1.35,0.41
Atlassian Corp-A,TEAM,2016-02-19,21.59,22.13,22.68,20.92,920304,0.0,8.0,0.59,0.13,0.44
Atlassian Corp-A,TEAM,2016-02-22,22.1,22.11,22.99,21.9,623241,0.0,4.93,-0.09,-0.02,0.3
Atlassian Corp-A,TEAM,2016-02-23,21.88,22.51,22.6,21.88,819811,0.0,3.26,1.81,0.4,0.39
Atlassian Corp-A,TEAM,2016-02-24,22.34,22.56,22.67,21.69,463025,0.0,4.35,0.22,0.05,0.22
Atlassian Corp-A,TEAM,2016-02-25,23.01,23.53,23.55,22.37,418873,0.0,5.23,4.3,0.97,0.2
Atlassian Corp-A,TEAM,2016-02-26,23.47,23.3,23.67,22.81,704355,0.0,3.65,-0.98,-0.23,0.34
