,股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1072,陶氏,DOW,2023-07-06,50.89,51.37,51.48,50.36,5552966,291451520.0,2.18,-0.14,-0.07,0.79
1073,陶氏,DOW,2023-07-07,51.02,51.7,52.54,50.92,5400350,287277040.0,3.15,0.64,0.33,0.77
1074,陶氏,DOW,2023-07-10,51.37,51.87,52.27,51.28,3663130,194795223.0,1.91,0.33,0.17,0.52
1075,陶氏,DOW,2023-07-11,52.1,52.02,52.5,51.97,3470766,185710264.0,1.02,0.29,0.15,0.49
1076,陶氏,DOW,2023-07-12,52.96,52.71,53.26,51.77,5983992,323117824.0,2.86,1.33,0.69,0.85
1077,陶氏,DOW,2023-07-13,52.79,52.81,53.05,52.4,3291962,178480506.0,1.23,0.19,0.1,0.47
1078,陶氏,DOW,2023-07-14,52.61,51.52,52.66,51.35,3885665,206219839.0,2.48,-2.44,-1.29,0.55
1079,陶氏,DOW,2023-07-17,51.14,51.03,51.29,50.77,4318450,226453145.0,1.01,-0.95,-0.49,0.61
1080,陶氏,DOW,2023-07-18,51.03,51.58,51.96,50.98,4815807,254904248.0,1.92,1.08,0.55,0.68
1081,陶氏,DOW,2023-07-19,51.44,51.42,51.64,51.13,3731780,197093759.0,0.99,-0.31,-0.16,0.53
1082,陶氏,DOW,2023-07-20,51.92,51.65,51.94,51.2,3751907,198876157.0,1.44,0.45,0.23,0.53
1083,陶氏,DOW,2023-07-21,51.7,51.65,51.78,51.2,4095338,216956869.0,1.12,0.0,0.0,0.58
1084,陶氏,DOW,2023-07-24,51.77,51.15,51.96,50.86,6687890,351979136.0,2.13,-0.97,-0.5,0.95
1085,陶氏,DOW,2023-07-25,51.54,52.08,53.75,51.45,9077431,489446272.0,4.5,1.82,0.93,1.29
1086,陶氏,DOW,2023-07-26,51.85,52.3,52.56,51.8,7582034,406589472.0,1.46,0.42,0.22,1.08
1087,陶氏,DOW,2023-07-27,52.7,53.54,53.63,52.4,8079560,442332944.0,2.35,2.37,1.24,1.15
1088,陶氏,DOW,2023-07-28,54.06,54.06,54.47,53.76,4561204,253322362.0,1.33,0.97,0.52,0.65
1089,陶氏,DOW,2023-07-31,54.13,55.07,55.09,54.05,6387760,359334800.0,1.92,1.87,1.01,0.91
1090,陶氏,DOW,2023-08-01,54.85,54.38,55.02,54.14,5565897,310811904.0,1.6,-1.25,-0.69,0.79
1091,陶氏,DOW,2023-08-02,53.66,53.3,54.09,53.27,4499120,247096704.0,1.51,-1.99,-1.08,0.64
1092,陶氏,DOW,2023-08-03,52.96,53.5,54.33,52.96,4630375,255008825.0,2.57,0.38,0.2,0.66
1093,陶氏,DOW,2023-08-04,53.56,53.11,54.05,53.05,3626313,198847152.0,1.87,-0.73,-0.39,0.52
1094,陶氏,DOW,2023-08-07,53.47,54.12,54.42,53.44,3263527,181011183.0,1.85,1.9,1.01,0.46
1095,陶氏,DOW,2023-08-08,53.32,53.61,53.72,52.86,3607409,197747987.0,1.59,-0.94,-0.51,0.51
1096,陶氏,DOW,2023-08-09,54.02,54.14,54.64,53.46,4619654,257139995.0,2.2,0.99,0.53,0.66
1097,陶氏,DOW,2023-08-10,54.5,54.58,54.83,54.22,5146998,287892384.0,1.13,0.81,0.44,0.73
1098,陶氏,DOW,2023-08-11,54.3,54.05,54.6,53.87,4547033,252631996.0,1.34,-0.97,-0.53,0.65
1099,陶氏,DOW,2023-08-14,53.94,53.98,54.14,53.42,3637176,200939572.0,1.33,-0.13,-0.07,0.52
1100,陶氏,DOW,2023-08-15,53.3,52.13,53.77,52.02,5280364,284023504.0,3.24,-3.43,-1.85,0.75
1101,陶氏,DOW,2023-08-16,51.79,51.92,52.36,51.69,3549131,189702869.0,1.29,-0.4,-0.21,0.5
1102,陶氏,DOW,2023-08-17,52.37,52.46,53.26,52.3,3614874,195599235.0,1.85,1.04,0.54,0.51
1103,陶氏,DOW,2023-08-18,52.36,52.62,52.73,52.04,2921107,157603812.0,1.32,0.3,0.16,0.42
1104,陶氏,DOW,2023-08-21,52.85,52.77,53.0,52.42,3112742,168510014.0,1.1,0.29,0.15,0.44
1105,陶氏,DOW,2023-08-22,52.9,52.39,53.08,52.13,2746001,147886068.0,1.8,-0.72,-0.38,0.39
1106,陶氏,DOW,2023-08-23,52.25,52.0,52.55,51.41,3391339,180931488.0,2.18,-0.74,-0.39,0.48
1107,陶氏,DOW,2023-08-24,51.6,52.14,52.49,51.6,3198503,171654270.0,1.71,0.27,0.14,0.45
1108,陶氏,DOW,2023-08-25,52.58,52.58,52.98,52.25,3282768,177444560.0,1.4,0.84,0.44,0.47
1109,陶氏,DOW,2023-08-28,52.76,53.2,53.48,52.75,3429703,187331015.0,1.39,1.18,0.62,0.49
1110,陶氏,DOW,2023-08-29,53.39,53.84,53.89,53.09,3789488,208840381.0,1.5,1.2,0.64,0.54
1111,陶氏,DOW,2023-08-30,53.86,54.05,54.2,53.64,3482825,190430450.0,1.04,0.39,0.21,0.5
1112,陶氏,DOW,2023-08-31,53.94,53.86,54.2,53.82,4116381,224912736.0,0.7,-0.35,-0.19,0.59
1113,陶氏,DOW,2023-09-01,54.33,54.59,54.86,54.06,4335687,239797928.0,1.49,1.36,0.73,0.62
1114,陶氏,DOW,2023-09-05,54.48,53.49,54.7,53.29,4914098,267196544.0,2.58,-2.02,-1.1,0.7
1115,陶氏,DOW,2023-09-06,53.26,54.19,54.23,53.22,4645057,253223940.0,1.89,1.31,0.7,0.66
1116,陶氏,DOW,2023-09-07,54.05,53.4,54.24,52.82,4275541,230940624.0,2.62,-1.46,-0.79,0.61
1117,陶氏,DOW,2023-09-08,53.61,53.01,54.08,52.9,3988432,215411172.0,2.21,-0.73,-0.39,0.57
1118,陶氏,DOW,2023-09-11,53.44,52.97,54.19,52.92,3322604,179492925.0,2.4,-0.08,-0.04,0.47
1119,陶氏,DOW,2023-09-12,52.97,52.93,53.52,52.76,2527562,135728769.0,1.43,-0.08,-0.04,0.36
1120,陶氏,DOW,2023-09-13,52.96,52.12,53.11,51.89,3079128,162936936.0,2.3,-1.53,-0.81,0.44
1121,陶氏,DOW,2023-09-14,52.7,53.34,53.53,52.59,4604325,248397919.0,1.8,2.34,1.22,0.65
1122,陶氏,DOW,2023-09-15,53.34,53.14,53.41,52.92,7464144,402431376.0,0.92,-0.37,-0.2,1.06
1123,陶氏,DOW,2023-09-18,53.12,52.68,53.25,52.55,4593662,245733120.0,1.32,-0.87,-0.46,0.65
1124,陶氏,DOW,2023-09-19,52.74,52.2,53.03,51.65,3986260,210835896.0,2.62,-0.91,-0.48,0.57
1125,陶氏,DOW,2023-09-20,52.26,51.76,52.79,51.73,2309417,121955745.0,2.03,-0.84,-0.44,0.33
1126,陶氏,DOW,2023-09-21,51.35,50.3,51.63,50.28,4359180,223691194.0,2.61,-2.82,-1.46,0.62
1127,陶氏,DOW,2023-09-22,50.4,49.55,50.55,49.38,4465872,224850037.0,2.33,-1.49,-0.75,0.64
1128,陶氏,DOW,2023-09-25,50.1,50.39,50.66,49.74,4331560,221103057.0,1.86,1.7,0.84,0.62
1129,陶氏,DOW,2023-09-26,49.83,49.78,50.57,49.65,3451822,174786954.0,1.83,-1.21,-0.61,0.49
1130,陶氏,DOW,2023-09-27,50.15,50.3,50.66,49.91,3048815,155513953.0,1.51,1.04,0.52,0.43
1131,陶氏,DOW,2023-09-28,50.26,50.23,50.48,49.82,3965266,201663878.0,1.31,-0.14,-0.07,0.56
1132,陶氏,DOW,2023-09-29,50.64,50.86,51.07,50.49,4234790,218268499.0,1.15,1.25,0.63,0.6
1133,陶氏,DOW,2023-10-02,50.59,50.6,50.96,50.04,4690974,239896529.0,1.81,-0.51,-0.26,0.67
1134,陶氏,DOW,2023-10-03,50.25,50.32,51.35,50.19,5179315,265245007.0,2.29,-0.55,-0.28,0.74
1135,陶氏,DOW,2023-10-04,50.78,50.41,50.78,49.51,4727292,240754128.0,2.52,0.18,0.09,0.67
1136,陶氏,DOW,2023-10-05,50.09,49.16,50.45,49.04,5161751,258242273.0,2.8,-2.48,-1.25,0.74
1137,陶氏,DOW,2023-10-06,49.07,49.58,50.22,48.83,4215746,212106982.0,2.83,0.85,0.42,0.6
1138,陶氏,DOW,2023-10-09,49.58,50.11,50.2,49.24,3333677,168585494.0,1.94,1.07,0.53,0.48
1139,陶氏,DOW,2023-10-10,50.43,50.61,51.12,50.36,2906505,149461337.0,1.52,1.0,0.5,0.41
1140,陶氏,DOW,2023-10-11,50.4,50.19,50.81,49.81,3049743,154994552.0,1.98,-0.83,-0.42,0.43
1141,陶氏,DOW,2023-10-12,50.61,49.55,50.61,49.05,3012479,151644409.0,3.11,-1.28,-0.64,0.43
1142,陶氏,DOW,2023-10-13,49.86,49.03,50.01,48.91,3659754,182570003.0,2.22,-1.05,-0.52,0.52
1143,陶氏,DOW,2023-10-16,49.63,49.49,49.83,49.09,2786407,140017343.0,1.51,0.94,0.46,0.4
1144,陶氏,DOW,2023-10-17,49.05,50.03,50.33,49.03,3309336,167430618.0,2.63,1.09,0.54,0.47
1145,陶氏,DOW,2023-10-18,49.69,49.38,50.13,49.23,3495270,175657369.0,1.8,-1.3,-0.65,0.5
1146,陶氏,DOW,2023-10-19,49.1,48.75,49.59,48.69,3754501,186583481.0,1.82,-1.28,-0.63,0.54
1147,陶氏,DOW,2023-10-20,48.78,48.29,48.87,48.22,3920006,192476229.0,1.33,-0.94,-0.46,0.56
1148,陶氏,DOW,2023-10-23,48.07,47.54,48.2,47.43,5592195,270714768.0,1.59,-1.55,-0.75,0.8
1149,陶氏,DOW,2023-10-24,47.73,48.54,49.02,47.3,5506665,271089856.0,3.62,2.1,1.0,0.79
1150,陶氏,DOW,2023-10-25,48.23,46.84,48.33,46.56,4920150,234837549.0,3.65,-3.5,-1.7,0.7
1151,陶氏,DOW,2023-10-26,46.7,47.32,47.58,46.7,6216235,298224928.0,1.88,1.02,0.48,0.89
1152,陶氏,DOW,2023-10-27,47.32,47.41,47.85,47.14,4714936,227052463.0,1.5,0.19,0.09,0.67
1153,陶氏,DOW,2023-10-30,47.96,47.64,48.35,47.3,3698613,178901485.0,2.21,0.49,0.23,0.53
1154,陶氏,DOW,2023-10-31,47.69,47.64,48.1,47.41,4660496,225384193.0,1.45,0.0,0.0,0.66
1155,陶氏,DOW,2023-11-01,47.54,47.51,47.73,46.9,4703010,226115330.0,1.74,-0.27,-0.13,0.67
1156,陶氏,DOW,2023-11-02,47.88,48.29,48.39,47.81,3741744,182875739.0,1.22,1.64,0.78,0.53
1157,陶氏,DOW,2023-11-03,48.74,49.03,49.38,48.74,3743982,186647322.0,1.33,1.53,0.74,0.53
1158,陶氏,DOW,2023-11-06,49.03,48.64,49.1,48.44,3641136,179681424.0,1.35,-0.8,-0.39,0.52
1159,陶氏,DOW,2023-11-07,48.01,47.83,48.17,47.54,5172694,250984157.0,1.3,-1.67,-0.81,0.74
1160,陶氏,DOW,2023-11-08,47.84,47.6,47.92,47.08,4133433,199240006.0,1.76,-0.48,-0.23,0.59
1161,陶氏,DOW,2023-11-09,48.05,47.66,48.08,47.54,3340916,161902116.0,1.13,0.13,0.06,0.48
1162,陶氏,DOW,2023-11-10,47.84,48.78,48.98,47.81,3825237,188571792.0,2.45,2.35,1.12,0.55
1163,陶氏,DOW,2023-11-13,48.43,48.54,48.82,48.21,3161041,155748974.0,1.25,-0.49,-0.24,0.45
1164,陶氏,DOW,2023-11-14,49.3,50.35,50.79,49.23,4849038,247253431.0,3.21,3.73,1.81,0.69
1165,陶氏,DOW,2023-11-15,50.49,50.83,51.2,50.17,5032481,259140521.0,2.05,0.95,0.48,0.72
1166,陶氏,DOW,2023-11-16,50.77,50.74,50.95,50.17,5034303,258095742.0,1.53,-0.18,-0.09,0.72
1167,陶氏,DOW,2023-11-17,51.18,51.0,51.18,50.55,3306157,170541070.0,1.24,0.51,0.26,0.47
1168,陶氏,DOW,2023-11-20,50.97,50.98,51.19,50.66,3761510,194550015.0,1.04,-0.04,-0.02,0.54
1169,陶氏,DOW,2023-11-21,50.99,51.03,51.15,50.76,2840792,146921850.0,0.77,0.1,0.05,0.41
1170,陶氏,DOW,2023-11-22,51.05,50.7,51.08,50.4,3139796,161599082.0,1.33,-0.65,-0.33,0.45
1171,陶氏,DOW,2023-11-24,50.86,50.97,51.24,50.75,1679728,86901733.0,0.97,0.53,0.27,0.24
1172,陶氏,DOW,2023-11-27,50.7,50.42,50.9,50.32,3896244,199546910.0,1.14,-1.08,-0.55,0.56
1173,陶氏,DOW,2023-11-28,50.5,50.99,51.27,49.9,6376948,328634512.0,2.72,1.13,0.57,0.91
1174,陶氏,DOW,2023-11-29,50.99,51.33,51.97,50.97,3551666,182965222.0,1.96,0.67,0.34,0.51
1175,陶氏,DOW,2023-11-30,51.5,51.75,51.88,51.23,4649814,240024604.0,1.27,0.82,0.42,0.66
1176,陶氏,DOW,2023-12-01,51.8,52.3,52.62,51.57,4274011,223337935.0,2.03,1.06,0.55,0.61
1177,陶氏,DOW,2023-12-04,52.27,52.1,52.77,51.97,6354711,331524736.0,1.53,-0.38,-0.2,0.91
1178,陶氏,DOW,2023-12-05,51.74,51.14,51.86,50.97,4691247,240377156.0,1.71,-1.84,-0.96,0.67
1179,陶氏,DOW,2023-12-06,51.44,50.89,51.73,50.77,3603767,184326826.0,1.88,-0.49,-0.25,0.51
1180,陶氏,DOW,2023-12-07,51.11,51.07,51.27,50.62,2822882,144080363.0,1.28,0.35,0.18,0.4
1181,陶氏,DOW,2023-12-08,51.04,50.92,51.78,50.9,3664115,187041309.0,1.72,-0.29,-0.15,0.52
1182,陶氏,DOW,2023-12-11,50.87,51.28,51.52,50.76,3582664,183612346.0,1.49,0.71,0.36,0.51
1183,陶氏,DOW,2023-12-12,51.28,50.82,51.36,50.59,4350494,221212747.0,1.5,-0.9,-0.46,0.62
1184,陶氏,DOW,2023-12-13,50.55,52.33,52.41,50.46,4774217,246694626.0,3.84,2.97,1.51,0.68
1185,陶氏,DOW,2023-12-14,52.88,54.23,54.45,52.75,7892923,427505024.0,3.25,3.63,1.9,1.13
1186,陶氏,DOW,2023-12-15,53.56,54.24,54.38,53.12,9910007,535701824.0,2.32,0.02,0.01,1.41
1187,陶氏,DOW,2023-12-18,54.75,54.25,54.83,54.0,3219199,174733695.0,1.53,0.02,0.01,0.46
1188,陶氏,DOW,2023-12-19,54.47,54.92,55.02,54.4,3796922,208099492.0,1.14,1.24,0.67,0.54
1189,陶氏,DOW,2023-12-20,54.78,54.58,55.35,54.57,4953500,271926432.0,1.42,-0.62,-0.34,0.71
1190,陶氏,DOW,2023-12-21,55.01,54.97,55.2,54.48,2653927,145577335.0,1.32,0.71,0.39,0.38
1191,陶氏,DOW,2023-12-22,55.09,55.12,55.66,54.85,2341994,129284544.0,1.47,0.27,0.15,0.33
1192,陶氏,DOW,2023-12-26,55.21,55.71,55.9,55.12,2266180,126154289.0,1.42,1.07,0.59,0.32
1193,陶氏,DOW,2023-12-27,55.69,55.71,55.86,55.47,2535311,141190779.0,0.7,0.0,0.0,0.36
1194,陶氏,DOW,2023-12-28,55.59,55.23,55.7,55.16,2172573,120138177.0,0.97,-0.86,-0.48,0.31
1195,陶氏,DOW,2023-12-29,55.1,54.84,55.26,54.68,2271489,124592275.0,1.05,-0.71,-0.39,0.32
